2024-09-04 14:21:15,614 INFO    StreamThr :147559 [internal.py:wandb_internal():85] W&B internal server running at pid: 147559, started at: 2024-09-04 14:21:15.614226
2024-09-07 14:17:12,780 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:17,782 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:22,783 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:27,784 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:32,785 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:37,786 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:42,787 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:47,788 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:52,790 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:17:57,790 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:02,791 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:07,792 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:12,793 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:17,795 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:22,795 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:27,797 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:32,798 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:37,799 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:42,800 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:47,801 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:52,802 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:18:57,803 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:02,804 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:07,805 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:12,806 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:17,807 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:22,808 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:27,809 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:32,810 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:37,811 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:42,813 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:47,814 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:52,815 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:19:57,815 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:02,816 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:07,817 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:12,818 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:17,819 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:22,822 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:27,823 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:32,824 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:37,825 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:42,826 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:47,827 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:52,828 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:20:57,830 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:02,831 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:07,832 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:12,833 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:17,834 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:22,835 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:27,837 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:32,838 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:37,839 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:42,840 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:47,841 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:52,842 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:21:57,843 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:02,844 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:07,846 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:12,847 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:17,850 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:22,851 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:27,852 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:32,853 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:37,854 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:42,855 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:47,856 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:52,857 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:22:57,858 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:02,859 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:07,860 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:12,861 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:17,862 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:22,863 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:27,864 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:32,866 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:37,867 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:42,868 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:47,869 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:52,870 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:23:57,871 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:02,872 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:07,873 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:12,874 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:17,875 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:22,876 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:27,877 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:32,879 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:37,880 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:42,881 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:47,883 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:52,884 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:24:57,885 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:02,886 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:07,887 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:12,888 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:17,889 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:22,890 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:27,891 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:32,892 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:37,893 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:42,894 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:47,895 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:52,896 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:25:57,897 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:02,898 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:07,899 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:12,900 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:17,901 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:22,902 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:27,903 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:32,904 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:37,905 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:42,907 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:47,908 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:52,909 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:26:57,910 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:27:02,911 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:27:07,912 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:27:12,913 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:27:17,914 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
2024-09-07 14:27:22,916 DEBUG   HandlerThread:147559 [handler.py:handle_request():158] handle_request: status_report
